Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,31.881,190.925,23,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,21.134,180.179,24,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,15.761,198.448,25,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,24,207.761,26,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,35.821,213.134,27,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,50.507,213.851,28,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,70.209,199.164,29,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,74.866,188.776,30,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,78.448,172.657,31,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,82.03,149.731,32,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,61.97,149.373,33,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,82.03,129.313,34,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,101.373,169.075,35,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,114.985,182.687,36,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,93.134,198.806,37,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,83.104,214.209,38,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,93.493,227.821,39,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,120,214.209,40,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,trichoid,64.478,226.746,41,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,40.478,236.06,42,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,NA,17.194,231.761,43,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,130.388,235.702,44,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,145.075,223.164,45,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,155.105,197.015,46,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,186.627,236.06,47,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,202.03,209.552,48,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,183.403,189.493,49,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,151.164,170.508,50,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,128.597,149.015,51,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,149.015,140.418,52,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,173.373,147.224,53,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,198.09,145.433,54,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,209.552,174.09,55,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,229.612,223.881,56,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,244.299,187.702,57,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,253.612,203.821,58,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,231.045,200.597,59,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,267.582,208.119,60,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,245.731,167.284,61,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,244.299,135.761,62,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,213.493,123.224,63,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,200.597,95.642,64,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,198.448,73.433,65,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,179.821,65.552,66,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,170.508,96.716,67,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,148.299,111.045,68,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,132.179,99.94,69,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,103.522,100.657,70,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,112.836,77.015,71,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,94.925,77.015,72,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,130.746,73.075,73,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,132.179,54.448,74,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,142.925,41.91,75,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,162.269,48.358,76,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,160.836,21.493,77,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,182.328,7.522,78,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,207.761,5.373,79,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,191.642,36.179,80,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,227.821,41.91,81,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,117.851,36.896,82,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,238.209,65.552,83,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,NA,233.911,21.493,84,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,262.209,18.269,85,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,246.448,101.373,86,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,229.97,105.313,87,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,101.731,132.537,88,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,33.672,35.821,89,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,NA,160.836,227.821,90,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,272.239,226.388,91,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,270.448,50.507,92,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,260.776,65.552,93,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,263.642,121.791,94,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,olfactory,basiconica,80.239,86.687,95,pink
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,hygro-thermo,NA,40.836,133.612,1,blue
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,hygro-thermo,NA,49.433,192,2,blue
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,hygro-thermo,NA,99.582,36.896,3,blue
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,249.199,8.362,1,orange
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,267.596,19.512,2,orange
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,281.812,59.373,3,orange
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,90.871,4.739,4,orange
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,234.146,51.847,5,orange
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,5.854,5.017,1,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,2.787,29.268,2,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,20.348,22.3,3,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,30.662,13.38,4,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,45.157,18.676,5,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,61.603,25.923,6,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,77.77,39.582,7,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,55.47,48.223,8,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,27.875,51.847,9,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,9.199,57.7,10,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,19.791,74.146,11,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,45.714,68.85,12,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,73.868,13.659,13,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,86.69,11.707,14,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,NA,123.763,2.509,15,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,NA,142.16,18.955,16,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,NA,116.794,42.369,17,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,NA,148.293,49.059,18,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,NA,129.338,60.488,19,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,NA,110.662,71.08,20,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,NA,131.01,102.021,21,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,98.397,91.429,22,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,86.411,75.54,23,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,78.606,93.101,24,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,61.882,88.084,25,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,74.146,120.418,26,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,94.774,120.139,27,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,62.997,130.453,28,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,44.878,133.798,29,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,NA,31.22,130.453,30,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,22.3,120.697,31,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,18.118,94.216,32,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,34.564,151.638,33,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,13.659,154.704,34,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,30.941,179.791,35,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,13.38,188.432,36,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,76.934,145.505,37,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,88.641,173.659,38,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,82.509,186.481,39,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,103.415,186.76,40,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,109.826,159.164,41,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,95.61,139.094,42,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,108.99,108.99,43,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,117.909,124.321,44,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,123.484,148.014,45,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,135.47,156.934,46,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,130.174,178.676,47,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,154.983,177.282,48,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,156.098,146.341,49,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,140.488,124.599,50,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,166.132,114.007,51,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,182.021,144.39,52,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,197.631,147.456,53,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,198.746,173.659,54,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,224.39,183.972,55,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,228.014,163.345,56,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,204.878,124.878,57,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,221.045,122.648,58,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,257.282,134.634,59,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,259.512,157.77,60,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,256.725,177.003,61,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,272.892,68.293,62,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,249.756,58.537,63,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,252.822,28.711,64,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,274.843,37.909,65,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,229.686,30.105,66,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,214.077,45.993,67,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,187.038,13.38,68,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,177.003,64.669,69,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,199.303,88.92,70,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,160.279,93.659,71,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,236.655,95.331,72,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,252.822,87.247,73,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,236.934,144.39,74,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,80.836,56.585,75,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,trichoid,47.666,88.084,76,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,38.746,105.923,77,pink
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,olfactory,basiconica,214.913,68.014,78,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,247.072,143.34,1,orange
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,312.141,92.102,2,orange
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,305.225,67.898,3,orange
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,283.536,25.776,4,orange
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,309.626,44.636,5,orange
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,16.66,151.512,6,orange
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,123.85,171.002,7,orange
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,6.916,4.715,1,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,36.778,23.261,2,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,23.576,53.752,3,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,16.031,77.957,4,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,44.951,98.703,5,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,60.039,74.185,6,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,65.069,49.352,7,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,74.813,25.462,8,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,88.016,39.607,9,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,100.904,73.242,10,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,119.764,53.752,11,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,124.479,94.302,12,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,101.847,94.617,13,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,81.1,103.733,14,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,trichoid,99.646,121.65,15,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,90.845,149.941,16,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,119.135,149.941,17,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,141.768,130.452,18,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,155.285,99.646,19,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,142.711,57.839,20,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,191.434,54.381,21,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,171.63,56.896,22,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,212.495,11.316,23,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,223.182,42.122,24,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,219.096,71.355,25,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,185.776,107.19,26,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,226.326,114.106,27,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,207.78,132.966,28,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,trichoid,165.658,151.827,29,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,141.768,169.116,30,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,trichoid,104.676,170.373,31,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,trichoid,84.558,178.546,32,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,58.153,144.597,33,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,9.745,176.031,34,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,42.75,157.485,35,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,17.603,131.709,36,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,trichoid,24.519,116.935,37,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,35.835,183.89,38,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,64.754,195.206,39,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,87.701,206.837,40,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,trichoid,104.047,196.463,41,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,trichoid,177.603,189.862,42,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,trichoid,187.347,210.609,43,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,trichoid,165.029,209.666,44,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,210.923,210.609,45,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,209.98,171.002,46,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,241.1,209.666,47,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,269.076,186.09,48,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,239.214,165.343,49,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,260.589,121.964,50,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,274.42,149.626,51,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,300.51,137.053,52,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,307.426,171.945,53,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,298.939,202.436,54,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,284.479,83.929,55,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,285.422,108.448,56,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,248.958,92.102,57,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,264.99,62.868,58,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,244.872,60.668,59,pink
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,olfactory,basiconica,286.051,42.436,60,pink
